uniqueplayId,QB_Flip,end_too_far,perc_tackle_lt_1.5,perc_tackl_end_facing,End_dist_travel,Mean_end_speed
20211003113333,0.0,0,0.5925925925925926,0.2222222222222222,8.94,3.2874074074074078
20211003113333,1.0,0,0.4444444444444444,0.4074074074074074,8.51,3.266296296296296
20211003113355,0.0,0,0.5333333333333333,0.3333333333333333,8.9,2.9733333333333336
20211003113355,1.0,0,0.4,0.2,7.78,2.630666666666667
20211003113419,0.0,0,0.6923076923076923,0.358974358974359,14.01,3.5961538461538463
20211003113419,1.0,0,0.7948717948717948,0.41025641025641024,7.24,1.925897435897436
20211003113508,0.0,0,0.42857142857142855,0.5,8.23,2.9175
20211003113508,1.0,0,0.25,0.42857142857142855,8.879999999999999,3.1960714285714285
20211003113609,0.0,0,0.5405405405405406,0.2702702702702703,11.01,2.9862162162162162
20211003113609,1.0,0,0.5945945945945946,0.35135135135135137,15.97,4.295405405405406
20211003113757,0.0,0,1.0,0.35714285714285715,4.56,1.5621428571428573
20211003113757,1.0,0,0.42857142857142855,0.4642857142857143,9.4,3.411785714285714
20211003113829,0.0,0,0.47619047619047616,0.07142857142857142,18.72,4.500238095238095
20211003113829,1.0,0,1.0,0.21428571428571427,6.37,1.2226190476190477
20211003113887,0.0,0,0.38636363636363635,0.3409090909090909,12.56,2.8995454545454544
20211003113906,0.0,0,0.9428571428571428,0.34285714285714286,9.43,2.706857142857143
20211003113951,0.0,0,0.5588235294117647,0.7941176470588235,9.98,2.9273529411764705
20211003113951,1.0,0,0.23529411764705882,0.11764705882352941,13.57,3.9676470588235295
20211003114033,0.0,0,0.6764705882352942,0.20588235294117646,9.44,2.788235294117647
20211003114033,1.0,0,0.6764705882352942,0.20588235294117646,10.22,3.0508823529411764
20211003114074,0.0,0,0.5,0.6428571428571429,8.91,3.1935714285714285
20211003114074,1.0,0,0.6071428571428571,0.6428571428571429,9.08,3.296071428571429
20211003114096,0.0,0,0.5483870967741935,0.5806451612903226,10.83,3.5270967741935486
20211003114096,1.0,0,0.3225806451612903,0.45161290322580644,13.08,4.268387096774194
20211003121019,0.0,0,0.5882352941176471,0.7647058823529411,9.69,2.8588235294117648
20211003121019,1.0,0,0.47058823529411764,0.20588235294117646,10.83,3.2002941176470587
20211003121145,0.0,0,0.7209302325581395,0.27906976744186046,10.53,2.455813953488372
20211003121145,1.0,0,0.4418604651162791,0.23255813953488372,13.42,3.1620930232558138
20211003121307,0.0,0,0.2,0.2,8.61,3.4704
20211003121307,1.0,0,0.48,0.4,7.26,2.908
20211003121342,0.0,0,0.5714285714285714,0.5357142857142857,8.34,2.9828571428571427
20211003121342,1.0,0,0.7142857142857143,0.35714285714285715,4.92,1.7235714285714285
20211003121395,0.0,0,0.6111111111111112,0.1388888888888889,13.46,3.783888888888889
20211003121395,1.0,0,1.0,0.3333333333333333,4.3500000000000005,1.1877777777777778
20211003121438,0.0,0,0.5185185185185185,0.18518518518518517,8.67,3.2237037037037037
20211003121522,0.0,0,0.42105263157894735,0.6842105263157895,7.69,2.0726315789473686
20211003121626,0.0,0,0.7352941176470589,0.3235294117647059,11.81,3.478529411764706
20211003121626,1.0,0,0.7941176470588235,1.0,8.71,2.4847058823529413
20211003121665,0.0,0,0.5357142857142857,0.42857142857142855,8.77,3.0467857142857144
20211003121665,1.0,0,0.4642857142857143,0.2857142857142857,7.64,2.733571428571429
20211003121689,0.0,0,0.39285714285714285,0.2857142857142857,9.48,3.4089285714285715
20211003121735,0.0,0,0.5185185185185185,0.18518518518518517,8.42,3.144444444444445
20211003121735,1.0,0,0.2962962962962963,0.2222222222222222,10.74,4.017777777777778
20211003121757,0.0,0,0.5,0.5357142857142857,8.98,3.188928571428572
20211003121800,0.0,0,0.43478260869565216,0.43478260869565216,7.08,3.0843478260869563
20211003121800,1.0,0,0.5217391304347826,0.43478260869565216,8.88,3.8665217391304343
20211003121979,0.0,0,0.5918367346938775,0.6938775510204082,10.6,2.0851020408163268
20211003121979,1.0,0,0.6122448979591837,0.2653061224489796,11.81,2.406734693877551
20211003122113,0.0,0,0.5806451612903226,0.22580645161290322,14.31,4.676129032258065
20211003122113,1.0,0,0.7096774193548387,0.25806451612903225,10.33,3.1929032258064516
20211003122169,0.0,0,0.4523809523809524,0.38095238095238093,14.4,3.4252380952380954
20211003122169,1.0,0,0.5714285714285714,0.16666666666666666,14.63,3.4835714285714285
20211003122188,0.0,0,0.6363636363636364,0.3333333333333333,13.38,4.074545454545455
20211003122188,1.0,0,0.6363636363636364,0.21212121212121213,7.26,2.245454545454545
20211003122262,0.0,0,0.6956521739130435,0.5652173913043478,6.58,2.893913043478261
20211003122262,1.0,0,0.43478260869565216,0.43478260869565216,8.23,3.606086956521739
20211003122286,0.0,0,0.5,0.7727272727272727,7.02,3.2295454545454545
20211003122331,0.0,0,0.6176470588235294,0.11764705882352941,10.46,3.086470588235294
20211003122331,1.0,0,0.4117647058823529,0.5882352941176471,10.99,3.2470588235294118
20211003122353,0.0,0,0.5,0.71875,10.09,3.2053125
20211003122353,1.0,0,0.21875,0.5,8.35,2.6484375
20211003122619,0.0,0,0.6666666666666666,0.3333333333333333,7.85,2.182777777777778
20211003122619,1.0,0,1.0,0.6944444444444444,7.41,2.0033333333333334
20211003122641,0.0,0,0.5172413793103449,0.1724137931034483,11.290000000000001,3.903103448275862
20211003122641,1.0,0,0.3793103448275862,0.9310344827586207,9.95,3.4110344827586205
20211003122680,0.0,0,0.4090909090909091,0.3181818181818182,7.86,3.5813636363636365
20211003122680,1.0,0,0.4090909090909091,0.9545454545454546,6.82,3.122272727272727
20211003122708,0.0,0,1.0,0.5517241379310345,3.94,1.3872413793103446
20211003122769,0.0,0,0.8055555555555556,0.3055555555555556,5.24,1.4144444444444444
20211003122769,1.0,0,0.5,0.75,11.620000000000001,3.256111111111111
20211003122791,0.0,0,0.5517241379310345,0.5517241379310345,9.55,3.2803448275862066
20211003122791,1.0,0,0.41379310344827586,0.5172413793103449,9.76,3.367241379310345
20211003122860,0.0,0,0.5625,0.5,3.68,2.354375
20211003122860,1.0,0,0.0625,0.3125,5.41,3.463125
20211003122903,0.0,0,0.46153846153846156,0.3076923076923077,7.54,2.9257692307692307
20211003122993,0.0,0,0.7692307692307693,0.9230769230769231,5.55,2.103846153846154
20211003122993,1.0,0,0.34615384615384615,0.23076923076923078,6.58,2.5688461538461542
20211003123017,0.0,0,0.625,0.65625,6.890000000000001,2.179375
20211003123017,1.0,0,0.0,0.375,6.5,2.0459375
20211003123058,0.0,0,0.35714285714285715,0.42857142857142855,9.94,3.5482142857142853
20211003123058,1.0,0,0.4642857142857143,0.7857142857142857,8.33,2.9839285714285713
20211003123124,0.0,0,0.72,0.28,12.32,2.4459999999999997
20211003123124,1.0,0,0.7,0.58,12.13,2.4268
20211003123143,0.0,0,0.38461538461538464,0.5384615384615384,7.58,2.935769230769231
20211003123143,1.0,0,0.23076923076923078,0.4230769230769231,8.200000000000001,3.1603846153846153
20211003123189,0.0,0,0.2,0.36666666666666664,8.22,2.7823333333333333
20211003123189,1.0,0,0.5,0.6,9.96,3.319666666666667
20211003123301,0.0,0,0.75,0.125,9.95,3.1646875
20211003123301,1.0,0,1.0,0.375,4.66,1.39375
20211003123323,0.0,0,0.9615384615384616,0.38461538461538464,4.12,1.5373076923076923
20211003123323,1.0,0,0.4230769230769231,0.5384615384615384,7.8500000000000005,3.036538461538462
20211003123362,0.0,0,0.32,0.24,5.85,2.2736
20211003123442,0.0,0,0.40625,0.375,10.49,3.2703125
20211003123442,1.0,0,0.5,0.65625,8.97,2.7875
20211003123466,0.0,0,0.5454545454545454,0.7272727272727273,8.75,2.630606060606061
20211003123466,1.0,0,0.48484848484848486,0.696969696969697,9.870000000000001,3.0224242424242425
20211003123488,0.0,0,0.5833333333333334,0.16666666666666666,13.94,3.9044444444444446
20211003123488,1.0,0,0.5,0.3333333333333333,14.45,4.014444444444445
20211003123513,0.0,0,0.5,0.25,9.45,3.4085714285714284
20211003123513,1.0,0,0.39285714285714285,0.7142857142857143,11.19,4.058928571428572
20211003123728,0.0,0,0.696969696969697,0.3939393939393939,10.16,3.1133333333333333
20211003123728,1.0,0,0.8787878787878788,0.09090909090909091,8.26,2.4375757575757575
20211003123865,0.0,0,0.5172413793103449,0.6551724137931034,10.120000000000001,3.5193103448275864
20211003123865,1.0,0,0.3793103448275862,0.6206896551724138,10.14,3.511034482758621
20211003123889,0.0,0,0.4666666666666667,0.36666666666666664,8.18,2.7343333333333333
20211003123889,1.0,0,0.4666666666666667,0.23333333333333334,9.07,3.030333333333333
20211003131036,0.0,0,0.5757575757575758,0.48484848484848486,9.87,2.8484848484848486
20211003131036,1.0,0,0.5454545454545454,0.2727272727272727,10.73,3.083030303030303
20211003131094,0.0,0,0.972972972972973,0.7567567567567568,8.82,2.4016216216216217
20211003131094,1.0,0,0.7027027027027027,0.1891891891891892,10.75,2.77
20211003131319,0.0,0,0.7142857142857143,0.42857142857142855,8.55,3.0775
20211003131319,1.0,0,0.5,0.7142857142857143,9.07,3.207142857142857
20211003131343,0.0,0,0.6923076923076923,0.19230769230769232,10.16,3.9515384615384614
20211003131343,1.0,0,1.0,0.46153846153846156,8.12,3.0411538461538465
20211003131365,0.0,0,0.7333333333333333,0.0,10.47,3.5073333333333334
20211003131365,1.0,0,0.43333333333333335,0.36666666666666664,12.83,4.298333333333333
20211003131475,0.0,0,0.6571428571428571,0.9142857142857143,8.6,2.4785714285714286
20211003131511,0.0,0,0.8666666666666667,0.9,9.04,3.0206666666666666
20211003131594,0.0,0,1.0,0.6896551724137931,5.36,1.8213793103448277
20211003131594,1.0,0,0.6896551724137931,0.1724137931034483,5.08,1.7958620689655171
20211003131618,0.0,0,0.8,0.75,8.69,2.1740000000000004
20211003131618,1.0,0,0.65,0.025,15.24,3.8317500000000004
20211003131854,0.0,0,0.6153846153846154,0.8076923076923077,8.74,3.4103846153846153
20211003131854,1.0,0,0.9230769230769231,0.46153846153846156,5.13,1.9796153846153846
20211003132041,0.0,0,0.2916666666666667,0.625,7.5600000000000005,3.265416666666667
20211003132041,1.0,0,0.4166666666666667,0.5416666666666666,6.79,2.6845833333333338
20211003132135,0.0,0,0.6571428571428571,0.2,11.39,3.2542857142857144
20211003132135,1.0,0,0.4857142857142857,0.8571428571428571,7.3100000000000005,2.0154285714285716
20211003132159,0.0,0,0.7037037037037037,0.7037037037037037,5.49,2.031851851851852
20211003132159,1.0,0,0.5925925925925926,0.4074074074074074,11.1,3.904074074074074
20211003132181,0.0,0,0.4230769230769231,0.8076923076923077,5.28,2.140769230769231
20211003132181,1.0,0,0.38461538461538464,0.6923076923076923,8.26,3.060769230769231
20211003132203,0.0,0,0.4074074074074074,0.5555555555555556,6.85,2.4651851851851854
20211003132203,1.0,0,0.8888888888888888,0.25925925925925924,6.34,2.3492592592592594
20211003132379,0.0,0,0.5714285714285714,0.21428571428571427,7.45,2.7225
20211003132379,1.0,0,0.32142857142857145,0.35714285714285715,8.61,2.9221428571428567
20211003132496,0.0,0,0.5365853658536586,0.3902439024390244,9.91,2.3587804878048777
20211003132496,1.0,0,1.0,0.6585365853658537,9.36,2.2102439024390246
20211003132541,0.0,0,0.2608695652173913,0.391304347826087,6.7,2.928260869565217
20211003132541,1.0,0,0.6521739130434783,0.2608695652173913,8.08,3.489130434782609
20211003132628,0.0,0,0.5555555555555556,0.5185185185185185,3.94,1.3962962962962964
20211003132702,0.0,0,0.9607843137254902,0.5098039215686274,9.0,1.7819607843137255
20211003132702,1.0,0,0.9803921568627451,0.43137254901960786,10.72,2.0180392156862745
20211003132721,0.0,0,0.9705882352941176,0.14705882352941177,10.99,3.2408823529411763
20211003132970,0.0,0,0.625,0.78125,5.680000000000001,1.7253125
20211003132970,1.0,0,0.53125,0.59375,8.39,2.49125
20211003133086,0.0,0,0.30303030303030304,0.45454545454545453,11.18,3.4327272727272726
20211003133086,1.0,0,0.696969696969697,0.2727272727272727,9.49,2.924545454545455
20211003133110,0.0,0,0.8235294117647058,0.6176470588235294,4.96,1.4844117647058823
20211003133110,1.0,0,1.0,0.17647058823529413,6.3500000000000005,1.8258823529411765
20211003133134,0.0,0,0.44,0.72,10.82,4.3512
20211003133134,1.0,0,0.64,0.56,7.18,2.7892
20211003133158,0.0,0,0.7647058823529411,0.2647058823529412,8.39,2.4794117647058824
20211003133158,1.0,0,0.8823529411764706,0.5,4.65,1.3388235294117647
20211003133254,0.0,0,1.0,0.5416666666666666,2.34,0.9700000000000001
20211003133254,1.0,0,1.0,0.0,0.47000000000000003,0.10666666666666667
20211003133367,0.0,0,0.6296296296296297,0.5925925925925926,7.33,2.5488888888888885
20211003133367,1.0,0,0.4444444444444444,0.14814814814814814,9.91,3.546666666666667
20211003133417,0.0,0,0.6341463414634146,0.4878048780487805,12.41,2.878780487804878
20211003133417,1.0,0,0.43902439024390244,0.14634146341463414,12.6,3.098292682926829
20211003133550,0.0,0,0.36666666666666664,0.7,9.91,3.319666666666667
20211003133550,1.0,0,0.13333333333333333,0.26666666666666666,6.54,2.1229999999999998
20211003133695,0.0,0,0.7837837837837838,0.5945945945945946,6.9,1.8870270270270268
20211003133695,1.0,0,1.0,0.2972972972972973,12.04,3.1256756756756756
20211003133719,0.0,0,0.6153846153846154,0.0,4.24,1.6042307692307693
20211003133719,1.0,0,0.2692307692307692,0.34615384615384615,8.82,3.450384615384615
20211003133743,0.0,0,0.8571428571428571,0.14285714285714285,8.82,3.198571428571429
20211003133743,1.0,0,0.39285714285714285,0.5714285714285714,10.370000000000001,3.745
20211003133800,0.0,0,1.0,0.4,6.25,1.3371111111111111
20211003133800,1.0,0,1.0,0.13333333333333333,13.6,2.9413333333333336
20211003134028,0.0,0,0.2222222222222222,0.5277777777777778,10.25,2.901944444444444
20211003134028,1.0,0,0.5555555555555556,0.6388888888888888,9.44,2.5055555555555555
20211003134100,0.0,0,1.0,0.1935483870967742,5.23,1.630967741935484
20211003134139,0.0,0,0.696969696969697,0.3333333333333333,9.33,2.8554545454545455
20211003134139,1.0,0,0.6666666666666666,0.696969696969697,7.43,2.2627272727272727
20211003134249,0.0,0,0.6521739130434783,0.0,6.77,2.986521739130435
20211003134249,1.0,0,0.6956521739130435,0.391304347826087,5.34,2.2686956521739132
20211003134296,0.0,0,0.625,0.6666666666666666,6.9799999999999995,2.9600000000000004
20211003134296,1.0,0,0.7916666666666666,0.5833333333333334,7.53,3.1933333333333334
20211003134325,0.0,0,0.7142857142857143,0.07142857142857142,11.35,4.072857142857143
20211003134347,0.0,0,0.2962962962962963,0.5925925925925926,8.96,3.404814814814815
20211003134347,1.0,0,0.4074074074074074,0.4074074074074074,11.33,4.239629629629629
20211003134376,0.0,0,0.36,0.4,12.030000000000001,4.8751999999999995
20211003134376,1.0,0,0.6,0.48,10.25,4.126
20211004001077,0.0,0,0.6666666666666666,0.4666666666666667,12.15,3.932666666666667
20211004001077,1.0,0,0.6333333333333333,0.5333333333333333,9.65,3.1213333333333333
20211004001198,0.0,0,0.3888888888888889,0.3611111111111111,10.18,2.7249999999999996
20211004001222,0.0,0,0.7804878048780488,0.4146341463414634,8.2,1.9682926829268292
20211004001222,1.0,0,0.7317073170731707,0.2926829268292683,12.92,3.0741463414634147
20211004001289,0.0,0,0.6923076923076923,0.07692307692307693,16.72,4.133076923076923
20211004001289,1.0,0,0.7435897435897436,0.23076923076923078,10.78,2.67
20211004001338,0.0,0,0.5769230769230769,0.4230769230769231,6.47,2.516923076923077
20211004001384,0.0,0,0.6129032258064516,0.22580645161290322,10.33,3.3609677419354838
20211004001384,1.0,0,0.5161290322580645,0.45161290322580644,13.040000000000001,4.271935483870968
20211004001424,0.0,0,0.48,0.96,7.55,2.9756
20211004001424,1.0,0,0.52,0.8,7.82,3.1792000000000002
20211004001468,0.0,0,0.56,0.32,5.79,2.2864
20211004001468,1.0,0,0.4,0.4,10.23,4.1160000000000005
20211004001599,0.0,0,0.78125,0.15625,12.84,3.8878125
20211004001599,1.0,0,0.96875,0.25,5.67,1.7671875
20211004001650,0.0,0,0.71875,0.4375,7.11,2.1496875
20211004001650,1.0,0,0.71875,0.4375,7.24,2.193125
20211004001674,0.0,0,0.6071428571428571,0.17857142857142858,9.8,3.3978571428571427
20211004001674,1.0,0,0.2857142857142857,0.10714285714285714,9.33,3.259642857142857
20211004001891,0.0,0,0.6333333333333333,0.23333333333333334,11.89,3.845666666666667
20211004001891,1.0,0,0.5333333333333333,0.5,9.43,3.0463333333333336
20211004001953,0.0,0,0.71875,0.3125,11.42,3.42375
20211004001953,1.0,0,0.34375,0.40625,14.31,4.379375
20211004001975,1.0,0,0.52,0.52,9.35,3.6668000000000003
20211004002023,0.0,0,0.9375,0.59375,5.38,1.67125
20211004002047,0.0,0,0.7894736842105263,0.3157894736842105,9.69,2.4963157894736843
20211004002047,1.0,0,0.47368421052631576,0.23684210526315788,13.11,3.4034210526315793
20211004002088,0.0,0,1.0,0.64,5.58,2.1892
20211004002088,1.0,0,0.56,0.64,8.73,3.4092000000000002
20211004002278,0.0,0,0.5416666666666666,0.6666666666666666,7.09,2.970833333333333
20211004002278,1.0,0,0.5,0.6666666666666666,8.54,3.610416666666667
20211004002457,0.0,0,0.5172413793103449,0.3793103448275862,8.69,3.0113793103448274
20211004002457,1.0,0,0.4827586206896552,0.5862068965517241,9.280000000000001,3.22448275862069
20211004002524,0.0,0,0.5806451612903226,0.9032258064516129,8.19,2.6270967741935483
20211004002524,1.0,0,0.3548387096774194,0.6774193548387096,9.29,3.0103225806451612
20211004002548,0.0,0,0.7021276595744681,0.2978723404255319,14.04,2.9882978723404254
20211004002548,1.0,0,0.5531914893617021,0.46808510638297873,11.44,2.4474468085106382
20211004002659,0.0,0,0.8333333333333334,0.16666666666666666,7.65,1.7635714285714283
20211004002659,1.0,0,0.8809523809523809,0.38095238095238093,7.0200000000000005,1.6161904761904762
20211004002747,0.0,0,0.375,0.2,7.86,1.97925
20211004002829,0.0,0,0.5,0.875,6.62,2.77125
20211004002829,1.0,0,0.4166666666666667,0.16666666666666666,10.33,4.362916666666667
20211004002912,0.0,0,0.45714285714285713,0.22857142857142856,9.35,2.6848571428571426
20211004002912,1.0,0,0.37142857142857144,0.14285714285714285,13.07,3.7954285714285714
20211004002957,0.0,0,1.0,0.72,8.23,1.6647999999999998
20211004002957,1.0,0,0.66,0.2,11.84,2.384
20211004003047,0.0,0,0.6551724137931034,0.4482758620689655,9.1,3.0679310344827586
20211004003047,1.0,0,0.4482758620689655,0.4827586206896552,8.5,2.9044827586206896
20211004003116,0.0,0,0.6956521739130435,0.4782608695652174,9.48,4.07
20211004003116,1.0,0,0.9130434782608695,0.5217391304347826,6.430000000000001,2.739130434782609
20211004003231,0.0,0,0.7647058823529411,0.23529411764705882,12.78,3.639411764705882
20211004003257,0.0,0,1.0,0.4230769230769231,7.83,2.9303846153846154
20211004003257,1.0,0,0.7307692307692307,0.4230769230769231,6.18,2.3576923076923078
20211004003279,0.0,0,0.6842105263157895,0.2894736842105263,14.85,3.8142105263157893
20211004003279,1.0,0,0.6052631578947368,0.4473684210526316,11.92,3.0136842105263155
20211004003423,0.0,0,0.5106382978723404,0.14893617021276595,13.73,2.912553191489362
20211004003423,1.0,0,0.6595744680851063,0.3404255319148936,12.95,2.763404255319149
20211004003504,0.0,0,0.6785714285714286,0.6428571428571429,5.12,1.7982142857142858
20211004003504,1.0,0,0.6071428571428571,0.7857142857142857,9.11,3.130714285714286
20211004003526,0.0,0,0.6551724137931034,0.27586206896551724,11.58,3.852413793103448
20211004003526,1.0,0,0.5862068965517241,0.5862068965517241,7.6899999999999995,2.574827586206897
20211004003711,0.0,0,0.5,0.20588235294117646,10.290000000000001,3.02
20211004003735,0.0,0,0.9615384615384616,0.8461538461538461,6.65,2.5953846153846154
20211004003757,0.0,0,0.6666666666666666,0.4444444444444444,7.88,2.9992592592592593
20211004003757,1.0,0,0.4444444444444444,0.7037037037037037,9.27,3.4566666666666666
